Age,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour
0.3809523809523809,12,0.0,0.0336523207014771,0.7142857142857144,0.6000000000000001,0.5,0.0,8,0.2857142857142857,0.6956521739130435,0.3511390416339356,0.08333333333333333,0,0.2542195149645006,0.09500151158647788,0,0.4571420786410335,0.2631483808020566,5
0.1904761904761904,8,0.4328261416211754,0.2851971262093859,0.7142857142857144,0.19999999999999996,0.5,0.0,4,0.3142857142857143,0.6086956521739131,0.08994501178318934,0.3333333333333333,0,0.8696709212468524,0.5864004055747816,0,0.22072959363644587,0.7836527644971323,5
0.4761904761904762,14,0.20366037861376504,0.2732242403067978,0.5714285714285715,0.19999999999999996,0.625,0.0,0,0.39999999999999997,0.5652173913043478,0.7384131971720346,0.5833333333333333,1,0.23971921106591595,0.3451158834264975,0,0.2064090685140364,0.18827068329306706,1
0.5238095238095237,11,0.1435019998800851,0.2732242403067978,0.8571428571428573,0.3999999999999999,0.0625,0.0,8,0.45714285714285713,0.6521739130434783,0.7659073055773765,0.41666666666666663,1,0.225920211593564,0.5812207306233279,1,0.11459885338419279,0.679649354387125,5
0.23809523809523808,7,0.7757676351568396,0.4671965680724829,0.8571428571428573,0.0,0.3125,0.0,3,0.34285714285714286,0.4782608695652174,0.7733699921445406,0.3333333333333333,1,0.2978740457250486,0.20680200973864654,1,0.31486976146364914,0.3734442367365953,0
0.09523809523809523,5,0.052216490368433136,0.09562148315522535,0.4285714285714286,0.8,0.6875,0.0,3,0.17142857142857143,0.8260869565217391,0.6716417910447762,0.5,1,0.13148456128398822,0.2406500341545414,1,0.04019039077096172,0.11418440481410902,1
0.7380952380952381,7,0.0,0.034682850064794477,0.4285714285714286,0.3999999999999999,0.6875,0.0,2,0.22857142857142856,0.43478260869565216,0.3350353495679497,0.25,1,0.24070103726264183,0.3355975068759433,0,0.024033573604563124,0.022014086977954258,0
0.9761904761904763,10,0.12765512783530364,0.2732242403067978,0.7142857142857144,0.19999999999999996,0.3125,0.0,5,0.08571428571428572,0.7391304347826086,0.36252945797329145,0.25,1,0.15047989260023645,0.24034135531098516,1,0.06530275417527968,0.36930170598503437,5
0.1904761904761904,7,0.14425788873045153,0.1326317612477232,0.28571428571428575,0.8,0.5,0.0,2,0.08571428571428572,0.43478260869565216,0.46268656716417916,0.16666666666666666,0,0.015609032801009877,0.689371666837274,0,0.08246084757936696,0.11951529004798751,2
0.8333333333333333,1,0.9912490395934702,0.5992966846296441,0.28571428571428575,0.19999999999999996,0.25,0.0,3,0.17142857142857143,0.6521739130434783,0.4638648860958367,0.08333333333333333,0,0.8748271785521069,0.6319886313419742,0,0.7540475167217228,0.5581860678650197,2
0.1904761904761904,6,0.6502439804160484,0.4135907336128019,0.5714285714285715,0.3999999999999999,0.0,0.0,6,0.5142857142857142,0.5217391304347826,0.05655930871956011,0.08333333333333333,0,0.7196318485716766,0.27723542855935407,0,0.5222756255494606,0.7127850984982076,4
0.4761904761904762,4,0.10868763601019704,0.11650197627046517,0.4285714285714286,0.6000000000000001,0.1875,0.0,5,0.5714285714285714,0.34782608695652173,0.3676355066771406,0.25,0,0.25325104694732203,0.14261087694669863,0,0.123730912342494,0.40686423566454555,3
0.21428571428571425,5,0.4688978936322028,0.32925147496893165,0.14285714285714288,0.8,0.0,0.0,8,0.45714285714285713,0.21739130434782608,0.023173605655930882,0.5,0,0.6152243172300479,0.3007096115414571,0,0.38017225451057945,0.33767811485797355,4
0.9761904761904763,9,0.25312377942807446,0.1867662396619285,0.0,0.6000000000000001,0.4375,0.0,5,0.45714285714285713,0.2608695652173913,0.05891594658287512,0.25,0,0.08421664295589798,0.3450026378900703,0,0.13557851593309772,0.5973567457555566,5
0.35714285714285715,9,0.28201387959952456,0.20474396362650665,0.28571428571428575,0.3999999999999999,0.3125,0.0,6,0.37142857142857144,0.34782608695652173,0.5157109190887668,0.08333333333333333,0,0.4803801737899159,0.5085700065615828,0,0.24959002005368333,0.10662145777108407,0
0.8333333333333333,4,0.11329334078706876,0.2732242403067978,0.28571428571428575,0.0,0.5,0.0,8,0.3142857142857143,0.43478260869565216,0.42576590730557745,0.25,0,0.3824246431696288,0.09446965492511197,0,0.1323448284171254,0.24441876911589064,3
0.49999999999999994,8,0.0752358133585458,0.07283126446872754,0.28571428571428575,0.0,0.375,0.0,7,0.05714285714285714,0.5217391304347826,0.31814611154752553,0.5833333333333333,0,0.17499215206951596,0.1761539275972839,0,0.0785914160227388,0.19236216186698518,2
0.3333333333333333,4,0.3744229092964723,0.2633615988378864,0.7142857142857144,0.0,0.4375,0.0,8,0.6285714285714286,0.6521739130434783,0.25451688923802046,1.0,1,0.0914768135398508,0.32787772040021895,1,0.21443211690723665,0.3957652877657276,4
0.5952380952380951,1,0.02974623832560714,0.08113573000691744,0.0,0.0,0.0,0.0,6,0.2571428571428571,0.43478260869565216,0.44619010212097415,0.16666666666666666,0,0.3374075780952572,0.3888038205370947,0,0.080544823429937,0.19964786240227594,3
0.5238095238095237,7,0.0,0.01563023387308002,0.4285714285714286,0.3999999999999999,0.0,0.0,8,0.42857142857142855,0.7391304347826086,0.25569520816967795,0.0,0,0.23491694551866474,0.40060019902550237,0,0.05084703752228225,0.06712387556937265,5
0.8333333333333333,3,0.11713284362332027,0.09260617211393134,0.7142857142857144,0.0,0.5,0.0,0,0.3142857142857143,0.7826086956521738,0.2914375490966222,0.0,1,0.7414724721314978,0.574091017429115,0,0.06695485634163016,0.05715275669863728,0
0.23809523809523808,10,0.41424963724716124,0.2997991078668868,0.28571428571428575,0.0,0.1875,0.0,2,0.34285714285714286,0.43478260869565216,0.5400628436763552,0.5,1,0.7013912543998503,0.7107916822427591,1,0.2095013857000271,0.32536537929565046,1
0.4761904761904762,11,0.6786224704239278,0.41337770993256484,0.4285714285714286,0.3999999999999999,0.125,0.0,3,0.37142857142857144,0.08695652173913043,0.2148468185388846,0.41666666666666663,0,0.3117732315440052,0.46276044108418923,0,0.3362911213879025,0.9337112440192559,3
0.6666666666666667,7,0.9419078792312866,0.5963016071227757,0.0,0.3999999999999999,0.4375,0.0,6,0.11428571428571428,0.3913043478260869,0.44501178318931667,0.25,0,0.4476726711683732,0.4307817097569362,0,0.5656026243605594,0.5497536177371416,1
0.3095238095238095,3,1.0,0.9076100237729742,0.0,0.6000000000000001,0.0625,0.0,5,0.6285714285714286,0.30434782608695654,0.03967007069913591,0.41666666666666663,0,0.053138838239124776,0.674990014204607,0,1.0,0.7701899352369842,1
0.8571428571428572,4,0.07696381207406057,0.08759434278379427,0.0,0.19999999999999996,0.125,0.0,8,0.14285714285714285,0.13043478260869565,0.10683424980361354,0.25,0,0.20416641620080014,0.5476853955403993,0,0.11253773288688429,0.13843600371019163,1
0.4761904761904762,4,0.10868763601019704,0.11650197627046517,0.4285714285714286,0.6000000000000001,0.1875,0.0,5,0.42857142857142855,0.34782608695652173,0.3676355066771406,0.3333333333333333,0,0.25325104694732203,0.47740352879596504,0,0.123730912342494,0.14848855313902995,1
0.9285714285714286,0,0.05507731127221778,0.0824236459142907,0.0,0.3999999999999999,0.0,0.0,5,0.11428571428571428,0.21739130434782608,0.14100549882168112,0.0,0,0.014693997502020424,0.13231776302428136,0,0.09944161994688877,0.3944761267337699,5
0.1904761904761904,10,0.0,0.05750467650422254,0.28571428571428575,0.8,0.0625,0.0,5,0.6285714285714286,0.8260869565217391,0.2945797329143755,0.3333333333333333,0,0.5401112736356289,0.5669628018484809,0,0.03411557459449678,0.15195935045354692,5
0.8571428571428572,2,0.21817473873251922,0.18052139360468844,0.28571428571428575,0.3999999999999999,0.0625,0.0,8,0.2857142857142857,0.043478260869565216,0.3719560094265515,0.3333333333333333,0,0.34985740143333266,0.5861213502856624,0,0.18186465471140403,0.2130972523471754,1
0.7857142857142858,11,0.9350241948130619,0.5913814288447609,0.4285714285714286,0.3999999999999999,0.375,0.0,0,0.5142857142857142,0.043478260869565216,0.04988216810683427,0.08333333333333333,0,0.8582296404645975,0.33641834252214425,0,0.4554117891572427,0.174307530967936,0
0.23809523809523808,5,0.0,0.03254798355539494,0.7142857142857144,0.8,1.0,0.0,1,0.6285714285714286,0.8695652173913043,0.6959937156323646,0.5,1,0.18376847603208632,0.03825887415256369,1,0.03449907521094117,0.15514723654391244,5
0.0,11,0.5642314932859255,0.3662709553186117,0.4285714285714286,0.3999999999999999,1.0,0.0,2,1.0,0.3913043478260869,0.5109976433621367,0.5833333333333333,1,0.15239011227549912,0.1618297214112038,1,0.43217544379764794,0.41518328949880556,3
0.5952380952380951,11,0.44068835630877523,0.31543082781876636,0.28571428571428575,0.19999999999999996,0.5625,0.0,7,0.22857142857142856,0.6956521739130435,0.3165750196386489,0.0,1,0.4622130496055998,0.32983120425030127,0,0.3251053491099239,0.6634758891383031,3
1.0,9,0.2060926501740132,0.15517254732339347,0.4285714285714286,0.3999999999999999,0.875,0.0,8,0.14285714285714285,0.7391304347826086,0.35035349567949725,0.16666666666666666,1,0.8902491968394546,0.4678094982455354,1,0.14051212193159146,0.061707227687299894,0
0.5476190476190477,0,0.2279827908900632,0.16843871561067192,0.0,0.3999999999999999,0.0,0.0,8,0.05714285714285714,0.43478260869565216,0.12372348782403775,0.3333333333333333,0,0.2760868548834165,0.6020715535598162,0,0.22415067807514108,0.5432361637368327,5
0.2619047619047619,3,0.9398008744489449,0.5809127467408792,0.4285714285714286,0.0,0.125,0.0,8,0.34285714285714286,0.5217391304347826,0.45758051846033,0.25,0,0.17208674801798013,0.670756785418557,0,0.6101860385681177,0.5309077952930852,3
0.42857142857142855,8,0.9711906857022049,0.5949536764946488,0.4285714285714286,0.0,0.25,0.0,6,0.14285714285714285,0.08695652173913043,0.12647289866457193,0.0,0,0.2921099912503924,0.24919366187778452,0,0.5147786410986039,0.23834630177253788,0
0.6666666666666667,7,0.6099033168010453,0.2732242403067978,0.4285714285714286,0.6000000000000001,0.0,0.0,8,0.2571428571428571,0.17391304347826086,0.18028279654359783,0.41666666666666663,0,0.586704603896581,0.4538641096741465,0,0.3158513437235502,0.8580923063276029,2
0.2619047619047619,11,0.544758053386015,0.34154494752498565,0.5714285714285715,0.0,0.0,0.0,4,0.6857142857142857,0.3913043478260869,0.3609583660644148,0.16666666666666666,1,0.7003359582156143,0.1866483824443678,0,0.39551850602842603,0.9055771538911179,4
0.9523809523809523,14,0.18404366764630914,0.1429825858714202,0.14285714285714288,0.8,0.875,0.0,5,0.2857142857142857,0.7826086956521738,0.4076983503534958,0.08333333333333333,1,0.7336111834679169,0.5896389508469575,0,0.17229313489251158,0.6221740797889793,5
0.35714285714285715,12,0.8400594397990041,0.5230198607286958,0.28571428571428575,0.0,0.1875,0.0,8,0.3142857142857143,0.043478260869565216,0.2608012568735271,0.25,0,0.8161981285190454,0.10647967441845832,0,0.5869388297048328,0.619328106691478,2
0.7619047619047619,14,0.178363682634667,0.1491682745610602,0.28571428571428575,0.0,0.4375,0.0,8,0.37142857142857144,0.43478260869565216,0.281618224666143,0.08333333333333333,0,0.13161146398968748,0.3012535873254069,0,0.10653969705790164,0.40604627384389463,4
0.21428571428571425,10,0.0,0.05750467650422254,0.28571428571428575,0.8,0.0625,0.0,5,0.6285714285714286,0.8695652173913043,0.2945797329143755,0.75,0,0.5401112736356289,0.3681454633623226,0,0.03411557459449678,0.23531171202192633,5
0.6904761904761905,13,0.07549212398397105,0.08113815917418601,0.14285714285714288,0.19999999999999996,0.4375,0.0,0,0.45714285714285713,0.6956521739130435,0.3570306362922231,0.16666666666666666,1,0.8128919790810908,0.5712372394836065,0,0.05284210075551082,0.22098327185058703,2
0.3095238095238095,0,0.15975391348914797,0.13480720913972755,0.0,0.19999999999999996,0.4375,0.0,7,0.05714285714285714,0.21739130434782608,0.35074626865671643,0.0,0,0.014480266629263763,0.10167856711386827,0,0.16177730142096108,0.13131278334285332,3
0.6428571428571428,7,0.3389590229580512,0.22664687895588098,0.14285714285714288,0.6000000000000001,0.5625,0.0,7,0.19999999999999998,0.5217391304347826,0.41869599371563243,0.3333333333333333,1,0.1197761169107874,0.4139967921582257,1,0.30447515138088616,0.3243906658400931,1
0.5952380952380951,2,0.03437135597825073,0.0823785491384101,0.4285714285714286,0.19999999999999996,0.3125,0.0,8,0.6285714285714286,0.7391304347826086,0.7356637863315004,0.25,1,0.5426560068393879,0.14461759359973794,1,0.06505541018241924,0.09405940507634303,4
0.7619047619047619,10,1.0,0.7615616287595113,0.4285714285714286,0.19999999999999996,0.125,0.0,8,0.6,0.6956521739130435,0.05813040062843678,0.08333333333333333,1,0.46274069769771775,0.2955214524010045,0,0.7925816752586323,0.8230435200822297,2
0.3809523809523809,0,1.0,0.47974376000513275,0.28571428571428575,0.19999999999999996,0.5,0.0,4,0.05714285714285714,0.13043478260869565,0.35781618224666145,0.25,0,0.4291649134056011,0.4919636821053792,0,0.38300355199896485,0.3901504278924599,1
0.35714285714285715,4,0.6204203433591737,0.38431692459421835,0.7142857142857144,0.6000000000000001,0.5,0.0,4,0.2857142857142857,0.6956521739130435,0.4473684210526317,0.5,1,0.7096466093600764,0.5847846222082558,1,0.3407812396565368,0.9627585376289899,3
0.4761904761904762,13,0.23446982576842898,0.19816937954638303,0.4285714285714286,0.6000000000000001,0.125,0.0,7,0.08571428571428572,0.5217391304347826,0.18538884524744703,0.0,0,0.9569065127804383,0.567706542353581,0,0.22273467043650982,0.612276303871649,4
0.4523809523809524,7,0.21104667451877054,0.1803328330677682,0.28571428571428575,0.19999999999999996,0.0,0.0,5,0.42857142857142855,0.5217391304347826,0.16967792615868033,0.16666666666666666,0,0.7910513555212695,0.15406609086134695,0,0.19783114925358497,0.203567510708953,1
0.21428571428571425,14,0.4745155956674102,0.2732242403067978,0.28571428571428575,0.3999999999999999,0.5,0.0,3,0.8285714285714285,0.2608695652173913,0.4964650432050276,0.41666666666666663,1,0.47169735708417654,0.18212850351633572,0,0.29901250665588913,0.20799288226050638,0
0.9285714285714286,4,0.7535173451517305,0.45468704252171566,0.0,0.0,0.4375,0.0,3,0.17142857142857143,0.043478260869565216,0.39591516103692076,0.41666666666666663,0,0.29924325912864597,0.20694291668419112,0,0.5616603005694053,0.4861952779876988,1
0.42857142857142855,6,0.6345006437087167,0.42533607171930593,0.0,0.19999999999999996,0.4375,0.0,2,0.37142857142857144,0.043478260869565216,0.27258444619010214,0.08333333333333333,0,0.6355087128726097,0.4587840025228771,0,0.4039411413346164,0.3172662519437649,1
0.4523809523809524,11,0.06985581794281555,0.09832266000103164,0.7142857142857144,0.6000000000000001,0.25,0.0,1,0.4857142857142857,0.5217391304347826,0.3644933228593873,0.3333333333333333,1,0.12757729376640553,0.33403349820471234,1,0.09594314808432769,0.23226806928690374,4
0.9285714285714286,0,0.9220668079964468,0.5719164829430304,0.14285714285714288,0.8,0.5,0.0,8,0.39999999999999997,0.8260869565217391,0.42498036135113915,0.0,1,0.6149371163697811,0.6334065564818765,0,0.702712398387349,0.5544632004314739,1
0.1904761904761904,3,0.022523789114290597,0.04118121544956099,0.14285714285714288,0.3999999999999999,0.4375,0.0,7,0.39999999999999997,0.0,0.2576590730557738,0.16666666666666666,0,0.32644719177670467,0.41373802473673127,0,0.0810338033423278,0.14257058493725022,3
0.35714285714285715,9,0.28201387959952456,0.20474396362650665,0.28571428571428575,0.3999999999999999,0.3125,0.0,6,0.37142857142857144,0.30434782608695654,0.3978790259230166,0.08333333333333333,0,0.4803801737899159,0.63828179700617,0,0.24959002005368333,0.376357437565484,2
0.6428571428571428,3,0.18057220057989903,0.13477863070127344,0.28571428571428575,0.0,0.0625,0.0,7,0.5714285714285714,0.7391304347826086,0.10054988216810687,0.25,1,0.7344059951509808,0.26720273541361655,0,0.16156906276627683,0.13625419909820347,1
0.6666666666666667,0,0.0,0.045728387948872615,0.4285714285714286,0.6000000000000001,0.875,0.0,7,0.5142857142857142,0.6521739130434783,0.4076983503534958,0.0,1,0.3745967499549161,0.21429053191443254,1,0.032491961202299455,0.15700254148647969,5
0.6190476190476191,5,0.29805579038057634,0.21196059090494057,0.28571428571428575,0.0,0.3125,0.0,8,0.08571428571428572,0.08695652173913043,0.1480754124116261,0.08333333333333333,0,0.8923597892079267,0.15058406965271567,0,0.2224997014737752,0.21874958424960628,1
0.6666666666666667,12,0.7199081973193449,0.46819858528156133,0.0,0.19999999999999996,0.0,0.0,4,0.11428571428571428,0.30434782608695654,0.4634721131186175,0.08333333333333333,0,0.9020177530206184,0.3661489854910937,0,0.27635655458386155,0.21019039519347546,0
0.9285714285714286,14,0.15337253723151972,0.2732242403067978,0.4285714285714286,0.3999999999999999,0.25,0.0,3,0.8285714285714285,0.6956521739130435,0.31500392772977226,0.3333333333333333,1,0.9863412614128946,0.2213462983506777,0,0.10823327882700781,0.2086109132140519,4
0.1904761904761904,12,0.005694847994655001,0.06603051062667802,0.28571428571428575,0.0,0.375,0.0,3,0.2857142857142857,0.30434782608695654,0.34917517674783977,0.08333333333333333,0,0.9718409575143099,0.691129088846252,0,0.018215510998315424,0.20444198956397983,4
0.7142857142857142,11,0.7469173718242129,0.46371348515057204,0.28571428571428575,0.19999999999999996,0.0,0.0,7,0.2571428571428571,0.4782608695652174,0.23684210526315796,0.3333333333333333,0,0.2173375812344294,0.4801185882581285,0,0.47037542539178545,0.1341608087686921,0
0.9285714285714286,3,0.5620991102128613,0.35415998467052556,0.28571428571428575,0.6000000000000001,0.0,0.0,3,0.2857142857142857,0.043478260869565216,0.2949725058915947,0.16666666666666666,0,0.4553870198569339,0.31048016121976646,0,0.46531678454610137,0.14698120294416528,1
0.3333333333333333,14,1.0,0.9459590873932934,0.4285714285714286,0.3999999999999999,0.125,0.0,1,0.39999999999999997,0.2608695652173913,0.18421052631578952,0.16666666666666666,0,0.46720900875628674,0.8566948732086711,0,0.8326212102149733,0.7674219938938426,1
0.5238095238095237,4,0.18814999641569566,0.13988542618239364,0.28571428571428575,0.3999999999999999,0.0,0.0,4,0.19999999999999998,0.3913043478260869,0.23095051060487043,0.0,0,0.5326640885380141,0.05779490023933788,0,0.13128789480941627,0.5749038805590898,5
